Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
273,20/12/2023 12:26:01 (UTC-4:00),Normal, ,298.2,2.3,686,270.0,2.4,648,275.1,2.3,633,8.4,0.1,0,220.5,0.0,0.0,8.8,0.0,0.0,1880.000,59.990,36.500,993.000,12283.000,30244.000,62.0, ,0.00,0.000,0.000,0.000,0
274,20/12/2023 12:31:00 (UTC-4:00),Normal, ,314.1,2.6,817,285.8,2.6,743,287.0,2.5,718,8.9,0.1,0,219.6,0.0,0.0,9.9,0.0,0.0,2190.000,59.990,36.600,993.000,12284.000,30244.000,58.6, ,0.00,0.000,0.000,0.000,0
275,20/12/2023 12:35:59 (UTC-4:00),Normal, ,321.5,8.8,2829,288.9,9.2,2658,286.2,8.5,2433,9.9,0.1,0,221.2,0.0,0.0,34.3,0.0,0.0,7690.000,59.990,37.000,994.000,12284.000,30244.000,58.3, ,0.00,0.000,0.000,0.000,0
276,20/12/2023 12:40:58 (UTC-4:00),Normal, ,320.1,2.2,704,284.0,2.3,653,285.2,2.2,627,13.9,0.1,0,219.3,0.0,0.0,8.8,0.0,0.0,1900.000,60.030,37.300,994.000,12284.000,30244.000,59.0, ,0.00,0.000,0.000,0.000,0
277,20/12/2023 12:45:57 (UTC-4:00),Normal, ,322.2,2.4,773,290.0,2.5,725,295.1,2.3,679,12.5,0.1,0,222.9,0.0,0.0,9.6,0.0,0.0,2100.000,60.030,37.500,994.000,12284.000,30245.000,55.0, ,0.00,0.000,0.000,0.000,0
278,20/12/2023 12:50:55 (UTC-4:00),Normal, ,319.6,8.7,2781,287.4,8.8,2529,284.9,8.7,2479,11.2,0.1,0,222.5,0.0,0.0,33.5,0.0,0.0,7570.000,60.030,38.000,995.000,12285.000,30245.000,59.7, ,0.00,0.000,0.000,0.000,0
279,20/12/2023 12:55:56 (UTC-4:00),Normal, ,305.6,8.7,2659,273.5,8.8,2407,274.6,8.7,2389,12.8,0.1,0,221.9,0.0,0.0,32.1,0.0,0.0,7230.000,60.010,38.600,995.000,12286.000,30246.000,64.0, ,0.00,0.000,0.000,0.000,0
280,20/12/2023 13:00:55 (UTC-4:00),Normal, ,305.4,8.5,2596,277.2,8.5,2356,274.7,8.5,2335,10.5,0.1,0,222.2,0.0,0.0,31.3,0.0,0.0,7060.000,59.990,39.200,996.000,12286.000,30246.000,66.1, ,0.00,0.000,0.000,0.000,0
281,20/12/2023 13:05:54 (UTC-4:00),Normal, ,298.6,8.2,2449,270.3,8.3,2243,271.4,8.1,2198,12.7,0.1,0,221.9,0.0,0.0,29.5,0.0,0.0,6670.000,59.970,39.800,997.000,12287.000,30247.000,67.2, ,0.00,0.000,0.000,0.000,0
282,20/12/2023 13:10:53 (UTC-4:00),Normal, ,296.5,8.0,2372,268.3,8.1,2173,269.4,8.0,2155,12.9,0.1,0,221.6,0.0,0.0,28.8,0.0,0.0,6510.000,59.980,40.400,997.000,12287.000,30248.000,67.4, ,0.00,0.000,0.000,0.000,0
283,20/12/2023 13:15:52 (UTC-4:00),Normal, ,297.6,8.0,2381,265.6,8.2,2178,266.7,8.0,2134,10.6,0.1,0,221.3,0.0,0.0,28.9,0.0,0.0,6500.000,59.970,40.900,998.000,12288.000,30248.000,67.5, ,0.00,0.000,0.000,0.000,0
284,20/12/2023 13:20:50 (UTC-4:00),Normal, ,295.9,8.0,2367,267.7,8.0,2142,269.0,7.9,2125,11.0,0.1,0,221.3,0.0,0.0,28.6,0.0,0.0,6430.000,59.980,41.500,998.000,12288.000,30249.000,67.6, ,0.00,0.000,0.000,0.000,0
285,20/12/2023 13:25:50 (UTC-4:00),Normal, ,298.2,7.9,2356,270.3,8.0,2162,267.3,7.9,2112,8.4,0.1,0,221.9,0.0,0.0,28.4,0.0,0.0,6420.000,60.010,42.000,999.000,12289.000,30249.000,67.5, ,0.00,0.000,0.000,0.000,0
286,20/12/2023 13:30:53 (UTC-4:00),Normal, ,298.5,8.0,2388,270.3,8.0,2162,267.7,8.0,2142,12.4,0.1,0,221.0,0.0,0.0,28.8,0.0,0.0,6480.000,60.000,42.500,999.000,12289.000,30250.000,67.8, ,0.00,0.000,0.000,0.000,0
287,20/12/2023 13:35:56 (UTC-4:00),Normal, ,304.6,7.8,2376,272.3,7.9,2151,269.8,7.9,2131,8.4,0.1,0,221.0,0.0,0.0,28.7,0.0,0.0,6450.000,60.040,43.000,1000.000,12290.000,30250.000,66.7, ,0.00,0.000,0.000,0.000,0
288,20/12/2023 13:40:55 (UTC-4:00),Normal, ,300.0,2.1,630,279.6,2.1,587,272.8,2.0,546,10.3,0.1,0,218.9,0.0,0.0,8.0,0.0,0.0,1690.000,59.990,43.300,1000.000,12290.000,30250.000,64.4, ,0.00,0.000,0.000,0.000,0
289,20/12/2023 13:45:54 (UTC-4:00),Normal, ,316.1,2.0,632,288.0,2.1,605,289.0,1.9,549,12.4,0.1,0,219.0,0.0,0.0,7.9,0.0,0.0,1680.000,59.980,43.500,1000.000,12290.000,30251.000,58.4, ,0.00,0.000,0.000,0.000,0
290,20/12/2023 13:50:53 (UTC-4:00),Normal, ,325.8,1.8,586,293.6,1.9,558,294.6,1.8,530,10.4,0.1,0,219.1,0.0,0.0,7.4,0.0,0.0,1600.000,60.010,43.600,1000.000,12291.000,30251.000,54.8, ,0.00,0.000,0.000,0.000,0
291,20/12/2023 13:55:51 (UTC-4:00),Normal, ,335.9,7.7,2586,299.8,7.8,2338,297.2,7.7,2288,12.1,0.1,0,220.8,0.0,0.0,31.1,0.0,0.0,6980.000,59.990,43.800,1001.000,12291.000,30251.000,54.1, ,0.00,0.000,0.000,0.000,0
292,20/12/2023 14:00:50 (UTC-4:00),Normal, ,322.1,7.7,2480,285.8,8.0,2286,290.8,7.6,2210,9.6,0.1,0,221.0,0.0,0.0,30.3,0.0,0.0,6790.000,59.980,44.400,1001.000,12291.000,30252.000,60.6, ,0.00,0.000,0.000,0.000,0
293,20/12/2023 14:05:49 (UTC-4:00),Normal, ,312.1,7.1,2216,279.9,7.2,2015,284.9,6.9,1966,9.8,0.1,0,220.0,0.0,0.0,27.0,0.0,0.0,6030.000,59.970,45.000,1002.000,12292.000,30252.000,62.7, ,0.00,0.000,0.000,0.000,0
294,20/12/2023 14:10:49 (UTC-4:00),Normal, ,310.6,2.7,839,282.4,2.8,791,279.8,2.6,727,13.9,0.1,0,218.6,0.0,0.0,10.4,0.0,0.0,2280.000,59.960,45.400,1002.000,12292.000,30253.000,61.5, ,0.00,0.000,0.000,0.000,0
295,20/12/2023 14:15:47 (UTC-4:00),Normal, ,321.9,2.0,644,293.3,2.1,616,286.5,1.9,544,11.7,0.1,0,218.6,0.0,0.0,8.2,0.0,0.0,1710.000,59.950,45.600,1002.000,12293.000,30253.000,58.2, ,0.00,0.000,0.000,0.000,0
296,20/12/2023 14:20:46 (UTC-4:00),Normal, ,323.9,2.0,648,299.4,2.0,599,292.6,1.9,556,13.7,0.1,0,218.0,0.0,0.0,8.4,0.0,0.0,1750.000,59.910,45.800,1003.000,12293.000,30253.000,54.2, ,0.00,0.000,0.000,0.000,0
297,20/12/2023 14:25:45 (UTC-4:00),Normal, ,345.8,3.7,1279,305.5,3.6,1100,302.4,3.6,1089,14.9,0.1,0,221.2,0.0,0.0,15.5,0.0,0.0,3390.000,59.910,45.900,1003.000,12293.000,30253.000,51.8, ,0.00,0.000,0.000,0.000,0
298,20/12/2023 14:30:48 (UTC-4:00),Normal, ,335.7,1.9,638,299.2,2.0,598,300.4,1.8,541,11.2,0.1,0,220.8,0.0,0.0,8.2,0.0,0.0,1680.000,59.970,46.100,1003.000,12293.000,30253.000,50.2, ,0.00,0.000,0.000,0.000,0
299,20/12/2023 14:35:45 (UTC-4:00),Normal, ,338.4,4.7,1590,298.2,4.8,1431,303.2,4.8,1455,11.1,0.1,0,221.5,0.0,0.0,19.8,0.0,0.0,4340.000,60.060,46.400,1003.000,12293.000,30254.000,51.6, ,0.00,0.000,0.000,0.000,0
300,20/12/2023 14:40:48 (UTC-4:00),Normal, ,336.0,5.9,1982,299.7,6.1,1828,301.5,5.8,1749,12.8,0.1,0,222.2,0.0,0.0,23.6,0.0,0.0,5400.000,60.000,46.700,1004.000,12294.000,30254.000,52.6, ,0.00,0.000,0.000,0.000,0
301,20/12/2023 14:45:50 (UTC-4:00),Normal, ,329.7,5.7,1879,293.5,5.9,1732,294.8,5.7,1680,14.7,0.1,0,222.7,0.0,0.0,22.6,0.0,0.0,5130.000,60.020,47.100,1004.000,12294.000,30254.000,55.2, ,0.00,0.000,0.000,0.000,0
302,20/12/2023 14:50:53 (UTC-4:00),Normal, ,324.5,5.6,1817,291.5,5.7,1662,293.4,5.5,1614,13.0,0.1,0,222.3,0.0,0.0,22.1,0.0,0.0,4960.000,59.990,47.500,1004.000,12294.000,30255.000,56.6, ,0.00,0.000,0.000,0.000,0
303,20/12/2023 14:55:56 (UTC-4:00),Normal, ,324.1,5.3,1718,287.0,5.5,1579,289.2,5.3,1533,10.1,0.1,0,222.3,0.0,0.0,20.9,0.0,0.0,4700.000,59.960,47.900,1005.000,12295.000,30255.000,57.0, ,0.00,0.000,0.000,0.000,0
304,20/12/2023 15:00:55 (UTC-4:00),Normal, ,325.1,4.9,1593,286.5,5.1,1461,290.1,4.9,1421,13.0,0.1,0,222.4,0.0,0.0,19.4,0.0,0.0,4370.000,60.030,48.200,1005.000,12295.000,30255.000,56.9, ,0.00,0.000,0.000,0.000,0
305,20/12/2023 15:05:54 (UTC-4:00),Normal, ,323.3,4.9,1584,287.0,5.1,1464,296.1,4.7,1392,14.0,0.1,0,220.1,0.0,0.0,19.5,0.0,0.0,4330.000,59.980,48.600,1005.000,12296.000,30256.000,56.6, ,0.00,0.000,0.000,0.000,0
306,20/12/2023 15:10:53 (UTC-4:00),Normal, ,324.9,4.7,1527,292.6,4.8,1404,293.0,4.6,1348,13.5,0.1,0,220.0,0.0,0.0,18.8,0.0,0.0,4180.000,60.000,49.000,1006.000,12296.000,30256.000,56.4, ,0.00,0.000,0.000,0.000,0
307,20/12/2023 15:15:51 (UTC-4:00),Normal, ,330.2,4.3,1420,298.0,4.4,1311,295.3,4.3,1270,11.6,0.1,0,219.5,0.0,0.0,17.6,0.0,0.0,3900.000,59.990,49.300,1006.000,12296.000,30256.000,55.2, ,0.00,0.000,0.000,0.000,0
308,20/12/2023 15:21:29 (UTC-4:00),Normal, ,323.9,4.2,1360,295.6,4.3,1271,296.9,4.1,1217,14.8,0.1,0,219.5,0.0,0.0,16.9,0.0,0.0,3720.000,60.020,49.600,1006.000,12297.000,30257.000,54.8, ,0.00,0.000,0.000,0.000,0
309,20/12/2023 15:25:51 (UTC-4:00),Normal, ,330.0,3.7,1221,297.7,3.8,1131,299.0,3.6,1076,10.0,0.1,0,219.9,0.0,0.0,15.1,0.0,0.0,3350.000,60.010,50.000,1007.000,12297.000,30257.000,54.2, ,0.00,0.000,0.000,0.000,0
310,20/12/2023 15:30:54 (UTC-4:00),Normal, ,334.0,3.7,1236,297.8,3.9,1161,295.1,3.7,1092,10.2,0.1,0,219.5,0.0,0.0,15.4,0.0,0.0,3400.000,60.010,50.200,1007.000,12297.000,30257.000,53.5, ,0.00,0.000,0.000,0.000,0
311,20/12/2023 15:35:57 (UTC-4:00),Normal, ,324.2,1.9,616,295.9,2.0,592,297.2,1.9,565,10.1,0.1,0,219.7,0.0,0.0,8.0,0.0,0.0,1690.000,60.000,50.400,1007.000,12297.000,30258.000,51.4, ,0.00,0.000,0.000,0.000,0
312,20/12/2023 15:36:08 (UTC-4:00),Normal, ,324.2,1.9,616,295.9,2.0,592,297.2,1.9,565,10.1,0.1,0,219.7,0.0,0.0,8.0,0.0,0.0,1690.000,60.000,50.400,1007.000,12297.000,30258.000,51.4, ,0.00,0.000,0.000,0.000,0
313,20/12/2023 15:41:02 (UTC-4:00),Normal, ,337.7,3.7,1249,293.6,3.9,1145,302.7,3.7,1120,14.4,0.1,0,220.2,0.0,0.0,15.3,0.0,0.0,3400.000,59.970,50.700,1008.000,12298.000,30258.000,51.7, ,0.00,0.000,0.000,0.000,0
314,20/12/2023 15:46:05 (UTC-4:00),Normal, ,328.1,1.8,591,299.9,1.9,570,297.0,1.7,505,11.8,0.1,0,219.5,0.0,0.0,7.4,0.0,0.0,1540.000,60.000,50.900,1008.000,12298.000,30258.000,49.5, ,0.00,0.000,0.000,0.000,0
315,20/12/2023 15:51:07 (UTC-4:00),Normal, ,337.9,3.1,1047,305.6,3.3,1008,306.9,3.1,951,15.3,0.1,0,220.2,0.0,0.0,13.3,0.0,0.0,2920.000,60.000,51.100,1008.000,12298.000,30258.000,49.6, ,0.00,0.000,0.000,0.000,0
316,20/12/2023 15:56:06 (UTC-4:00),Normal, ,344.0,1.0,344,287.7,1.2,345,296.8,1.1,326,15.4,0.1,0,218.2,0.0,0.0,5.2,0.0,0.0,1000.000,60.030,51.200,1008.000,12298.000,30258.000,48.6, ,0.00,0.000,0.000,0.000,0
317,20/12/2023 16:01:05 (UTC-4:00),Normal, ,342.4,1.5,514,302.0,1.6,483,299.1,1.5,449,9.3,0.1,0,218.7,0.0,0.0,6.3,0.0,0.0,1300.000,60.040,51.300,1008.000,12298.000,30258.000,46.5, ,0.00,0.000,0.000,0.000,0
318,20/12/2023 16:06:04 (UTC-4:00),Normal, ,360.0,1.0,360,295.8,1.3,385,301.0,1.2,361,15.7,0.1,0,220.5,0.0,0.0,5.3,0.0,0.0,1060.000,60.020,51.400,1008.000,12298.000,30259.000,45.2, ,0.00,0.000,0.000,0.000,0
319,20/12/2023 16:11:03 (UTC-4:00),Normal, ,348.3,2.4,836,308.0,2.5,770,317.1,2.3,729,14.0,0.1,0,220.9,0.0,0.0,10.3,0.0,0.0,2240.000,60.000,51.500,1008.000,12298.000,30259.000,44.6, ,0.00,0.000,0.000,0.000,0
320,20/12/2023 16:16:02 (UTC-4:00),Normal, ,343.8,2.2,756,311.6,2.3,717,312.9,2.2,688,13.2,0.1,0,221.0,0.0,0.0,9.6,0.0,0.0,2090.000,59.980,51.700,1009.000,12299.000,30259.000,45.2, ,0.00,0.000,0.000,0.000,0
321,20/12/2023 16:21:01 (UTC-4:00),Normal, ,349.8,1.9,665,313.6,2.0,627,310.9,1.9,591,11.1,0.1,0,220.7,0.0,0.0,8.3,0.0,0.0,1790.000,59.960,51.900,1009.000,12299.000,30259.000,45.1, ,0.00,0.000,0.000,0.000,0
322,20/12/2023 16:25:59 (UTC-4:00),Normal, ,344.1,1.6,551,311.8,1.6,499,309.1,1.5,464,13.8,0.1,0,220.8,0.0,0.0,6.5,0.0,0.0,1360.000,59.980,52.000,1009.000,12299.000,30259.000,44.4, ,0.00,0.000,0.000,0.000,0
323,20/12/2023 16:30:58 (UTC-4:00),Normal, ,350.0,1.0,350,301.7,1.2,362,306.9,1.0,307,10.7,0.1,0,221.4,0.0,0.0,5.2,0.0,0.0,1030.000,60.000,52.100,1009.000,12299.000,30259.000,43.3, ,0.00,0.000,0.000,0.000,0
324,20/12/2023 16:35:59 (UTC-4:00),Normal, ,340.1,0.9,306,303.9,1.0,304,305.1,0.8,244,16.0,0.1,0,221.4,0.0,0.0,4.3,0.0,0.0,800.000,59.970,52.200,1009.000,12299.000,30259.000,42.5, ,0.00,0.000,0.000,0.000,0
325,20/12/2023 16:40:57 (UTC-4:00),Normal, ,343.9,0.8,275,307.7,0.9,277,304.9,0.8,244,14.7,0.1,0,221.3,0.0,0.0,4.1,0.0,0.0,730.000,59.990,52.200,1009.000,12299.000,30259.000,41.9, ,0.00,0.000,0.000,0.000,0
326,20/12/2023 16:45:56 (UTC-4:00),Normal, ,345.9,0.7,242,309.7,0.8,248,307.0,0.7,215,14.2,0.1,0,222.3,0.0,0.0,4.0,0.0,0.0,690.000,59.990,52.300,1009.000,12299.000,30259.000,41.3, ,0.00,0.000,0.000,0.000,0
327,20/12/2023 16:50:54 (UTC-4:00),Normal, ,344.1,0.7,241,307.8,0.7,215,305.0,0.6,183,10.9,0.1,0,219.2,0.0,0.0,3.7,0.0,0.0,590.000,60.000,52.400,1009.000,12299.000,30260.000,40.7, ,0.00,0.000,0.000,0.000,0
328,20/12/2023 16:55:53 (UTC-4:00),Normal, ,346.1,0.6,208,302.1,0.7,211,307.3,0.5,154,15.1,0.1,0,219.0,0.0,0.0,3.5,0.0,0.0,520.000,60.000,52.400,1009.000,12299.000,30260.000,40.1, ,0.00,0.000,0.000,0.000,0
329,20/12/2023 17:00:52 (UTC-4:00),Normal, ,340.4,0.4,136,308.0,0.5,154,309.2,0.4,124,13.1,0.1,0,219.6,0.0,0.0,3.1,0.0,0.0,380.000,60.010,52.400,1009.000,12299.000,30260.000,39.5, ,0.00,0.000,0.000,0.000,0
330,20/12/2023 17:05:51 (UTC-4:00),Normal, ,346.2,0.3,104,306.0,0.4,122,303.2,0.3,91,15.8,0.1,0,220.0,0.0,0.0,2.8,0.0,0.0,280.000,60.020,52.500,1009.000,12299.000,30260.000,39.1, ,0.00,0.000,0.000,0.000,0
331,20/12/2023 17:10:50 (UTC-4:00),Normal, ,338.2,0.3,101,301.8,0.3,91,295.1,0.2,59,15.2,0.1,0,220.0,0.0,0.0,2.8,0.0,0.0,220.000,60.010,52.500,1009.000,12299.000,30260.000,38.4, ,0.00,0.000,0.000,0.000,0
332,20/12/2023 17:15:49 (UTC-4:00),Normal, ,332.0,0.2,66,299.6,0.2,60,285.0,0.2,57,10.0,0.1,0,219.3,0.0,0.0,2.6,0.0,0.0,170.000,59.980,52.500,1009.000,12299.000,30260.000,37.7, ,0.00,0.000,0.000,0.000,0
333,20/12/2023 17:20:48 (UTC-4:00),Normal, ,321.9,0.2,64,281.7,0.2,56,344.2,0.1,34,12.6,0.1,0,219.6,0.0,0.0,2.6,0.0,0.0,40.000,59.990,52.500,1009.000,12299.000,30260.000,37.5, ,0.00,0.000,0.000,0.000,0
334,20/12/2023 17:25:47 (UTC-4:00),Normal, ,304.4,0.1,30,281.7,0.2,56,275.1,0.1,28,11.2,0.1,0,219.2,0.0,0.0,2.6,0.0,0.0,100.000,59.970,52.500,1009.000,12299.000,30260.000,37.1, ,0.00,0.000,0.000,0.000,0
335,20/12/2023 17:30:47 (UTC-4:00),Normal, ,303.7,0.1,30,281.8,0.2,56,270.9,0.1,27,10.4,0.1,0,219.3,0.0,0.0,2.5,0.0,0.0,50.000,59.990,52.500,1009.000,12299.000,30260.000,36.6, ,0.00,0.000,0.000,0.000,0
336,20/12/2023 17:35:45 (UTC-4:00),Normal, ,298.1,0.1,30,269.2,0.1,27,273.1,0.1,27,13.7,0.1,0,219.2,0.0,0.0,2.5,0.0,0.0,20.000,59.980,52.500,1009.000,12299.000,30260.000,36.2, ,0.00,0.000,0.000,0.000,0
337,20/12/2023 17:40:44 (UTC-4:00),Normal, ,294.2,0.1,29,269.3,0.1,27,265.6,0.1,27,10.7,0.1,0,218.8,0.0,0.0,2.5,0.0,0.0,20.000,60.020,52.500,1009.000,12299.000,30260.000,35.7, ,0.00,0.000,0.000,0.000,0
338,20/12/2023 17:45:43 (UTC-4:00),Normal, ,290.0,0.1,29,269.2,0.1,27,254.8,0.1,25,14.6,0.1,0,219.0,0.0,0.0,2.6,0.0,0.0,20.000,60.020,52.500,1009.000,12299.000,30260.000,35.4, ,0.00,0.000,0.000,0.000,0
339,20/12/2023 17:50:44 (UTC-4:00),Normal, ,274.5,0.1,27,269.2,0.1,27,248.2,0.1,25,11.3,0.1,0,218.6,0.0,0.0,2.6,0.0,0.0,20.000,59.990,52.500,1009.000,12299.000,30260.000,35.1, ,0.00,0.000,0.000,0.000,0
340,20/12/2023 17:55:46 (UTC-4:00),Normal, ,256.7,0.1,26,269.3,0.1,27,232.1,0.1,23,14.7,0.1,0,218.2,0.0,0.0,2.6,0.0,0.0,20.000,59.980,52.500,1009.000,12299.000,30260.000,34.8, ,0.00,0.000,0.000,0.000,0
341,20/12/2023 18:00:49 (UTC-4:00),Normal, ,248.3,0.1,25,269.2,0.1,27,224.4,0.1,22,14.8,0.1,0,217.9,0.0,0.0,2.6,0.0,0.0,20.000,60.010,52.500,1009.000,12299.000,30260.000,34.7, ,0.00,0.000,0.000,0.000,0
342,20/12/2023 18:05:52 (UTC-4:00),Normal, ,190.6,0.1,19,200.6,0.1,20,179.4,0.1,18,11.1,0.1,0,220.3,0.0,0.0,2.6,0.0,0.0,20.000,60.010,52.500,1009.000,12299.000,30260.000,34.5, ,0.00,0.000,0.000,0.000,0
343,20/12/2023 18:10:51 (UTC-4:00),Normal, ,144.4,0.1,14,143.4,0.1,14,138.2,0.1,14,15.8,0.1,0,220.2,0.0,0.0,2.6,0.0,0.0,20.000,59.970,52.500,1009.000,12299.000,30260.000,34.5, ,0.00,0.000,0.000,0.000,0
344,21/12/2023 04:13:13 (UTC-4:00),Normal, ,121.6,0.1,12,121.2,0.1,12,118.9,0.1,12,2.2,0.1,0,222.2,0.0,0.0,0.2,0.0,0.0,20.000,60.020,0.000,1009.000,12299.000,30260.000,28.7, ,0.00,0.000,0.000,0.000,0
345,21/12/2023 04:18:14 (UTC-4:00),Normal, ,282.1,0.1,28,248.7,0.1,25,253.4,0.1,25,15.5,0.1,0,222.4,0.0,0.0,2.6,0.0,0.0,20.000,60.010,0.000,1009.000,12299.000,30260.000,29.3, ,0.00,0.000,0.000,0.000,0
346,21/12/2023 04:23:11 (UTC-4:00),Normal, ,286.6,0.1,29,248.7,0.1,25,257.5,0.1,26,14.2,0.1,0,222.2,0.0,0.0,2.5,0.0,0.0,20.000,60.010,0.000,1009.000,12299.000,30260.000,30.0, ,0.00,0.000,0.000,0.000,0
347,21/12/2023 04:28:10 (UTC-4:00),Normal, ,298.0,0.1,30,248.8,0.1,25,267.7,0.1,27,16.2,0.1,0,222.3,0.0,0.0,2.6,0.0,0.0,20.000,60.000,0.000,1009.000,12299.000,30260.000,30.4, ,0.00,0.000,0.000,0.000,0
348,21/12/2023 04:33:13 (UTC-4:00),Normal, ,307.2,0.1,31,248.8,0.1,25,277.0,0.1,28,12.0,0.1,0,222.1,0.0,0.0,2.6,0.0,0.0,20.000,59.980,0.000,1009.000,12299.000,30260.000,30.7, ,0.00,0.000,0.000,0.000,0
349,21/12/2023 04:38:12 (UTC-4:00),Normal, ,309.2,0.1,31,248.7,0.1,25,278.2,0.1,28,10.8,0.1,0,222.3,0.0,0.0,2.6,0.0,0.0,40.000,60.010,0.100,1009.000,12300.000,30260.000,31.1, ,0.00,0.000,0.000,0.000,0
350,21/12/2023 04:43:15 (UTC-4:00),Normal, ,309.3,0.2,62,248.8,0.2,50,286.0,0.1,29,14.0,0.1,0,221.8,0.0,0.0,2.5,0.0,0.0,100.000,59.970,0.100,1009.000,12300.000,30260.000,31.4, ,0.00,0.000,0.000,0.000,0
351,21/12/2023 04:48:18 (UTC-4:00),Normal, ,309.5,0.2,62,294.6,0.3,88,283.0,0.2,57,15.4,0.1,0,222.2,0.0,0.0,2.7,0.0,0.0,170.000,60.020,0.100,1009.000,12300.000,30260.000,31.7, ,0.00,0.000,0.000,0.000,0
352,21/12/2023 04:48:29 (UTC-4:00),Normal, ,309.5,0.2,62,294.6,0.3,88,283.0,0.2,57,15.4,0.1,0,222.2,0.0,0.0,2.7,0.0,0.0,170.000,60.020,0.100,1009.000,12300.000,30260.000,31.7, ,0.00,0.000,0.000,0.000,0
353,21/12/2023 04:53:23 (UTC-4:00),Normal, ,349.7,0.3,105,292.6,0.4,117,297.0,0.3,89,17.1,0.1,0,222.4,0.0,0.0,2.9,0.0,0.0,260.000,60.030,0.100,1009.000,12300.000,30260.000,32.1, ,0.00,0.000,0.000,0.000,0
354,21/12/2023 04:59:01 (UTC-4:00),Normal, ,359.6,0.4,144,315.0,0.4,126,310.9,0.4,124,17.2,0.1,0,221.7,0.0,0.0,3.0,0.0,0.0,330.000,60.010,0.100,1009.000,12300.000,30260.000,32.5, ,0.00,0.000,0.000,0.000,0
355,21/12/2023 05:03:27 (UTC-4:00),Normal, ,370.9,0.4,148,318.5,0.5,159,330.3,0.4,132,13.3,0.1,0,222.6,0.0,0.0,3.2,0.0,0.0,420.000,60.000,0.100,1009.000,12300.000,30260.000,32.8, ,0.00,0.000,0.000,0.000,0
356,21/12/2023 05:08:29 (UTC-4:00),Normal, ,369.8,0.6,222,321.3,0.6,193,328.8,0.5,164,13.4,0.1,0,222.4,0.0,0.0,3.5,0.0,0.0,530.000,60.000,0.200,1010.000,12300.000,30260.000,33.2, ,0.00,0.000,0.000,0.000,0
357,21/12/2023 05:13:32 (UTC-4:00),Normal, ,368.4,0.7,258,319.6,0.8,256,326.1,0.7,228,11.5,0.1,0,222.2,0.0,0.0,3.8,0.0,0.0,650.000,59.970,0.200,1010.000,12300.000,30260.000,33.7, ,0.00,0.000,0.000,0.000,0
358,21/12/2023 05:19:10 (UTC-4:00),Normal, ,364.0,0.8,291,326.1,0.9,293,315.7,0.8,253,10.5,0.1,0,222.7,0.0,0.0,4.3,0.0,0.0,780.000,60.020,0.300,1010.000,12300.000,30260.000,34.1, ,0.00,0.000,0.000,0.000,0
359,21/12/2023 05:19:42 (UTC-4:00),Normal, ,365.8,0.9,329,332.2,0.9,299,316.3,0.8,253,13.9,0.1,0,222.7,0.0,0.0,4.3,0.0,0.0,800.000,60.000,0.300,1010.000,12300.000,30260.000,34.2, ,0.00,0.000,0.000,0.000,0
360,21/12/2023 05:20:12 (UTC-4:00),Normal, ,364.8,0.9,328,333.1,0.9,300,328.4,0.8,263,16.5,0.1,0,222.6,0.0,0.0,4.5,0.0,0.0,840.000,59.990,0.300,1010.000,12300.000,30260.000,34.3, ,0.00,0.000,0.000,0.000,0
361,21/12/2023 05:25:15 (UTC-4:00),Normal, ,365.1,1.0,365,332.5,1.0,333,324.7,1.0,325,12.8,0.1,0,223.4,0.0,0.0,5.0,0.0,0.0,990.000,60.030,0.400,1010.000,12300.000,30260.000,34.7, ,0.00,0.000,0.000,0.000,0
362,21/12/2023 05:30:19 (UTC-4:00),Normal, ,363.3,1.1,400,326.8,1.2,392,327.0,1.1,360,11.8,0.1,0,223.3,0.0,0.0,5.5,0.0,0.0,1120.000,60.000,0.500,1010.000,12300.000,30260.000,35.4, ,0.00,0.000,0.000,0.000,0
363,21/12/2023 05:30:30 (UTC-4:00),Normal, ,363.3,1.1,400,326.8,1.2,392,327.0,1.1,360,11.8,0.1,0,223.3,0.0,0.0,5.5,0.0,0.0,1120.000,60.000,0.500,1010.000,12300.000,30260.000,35.4, ,0.00,0.000,0.000,0.000,0
364,21/12/2023 05:35:10 (UTC-4:00),Normal, ,359.4,1.3,467,326.8,1.4,458,323.0,1.3,420,10.3,0.1,0,222.9,0.0,0.0,6.1,0.0,0.0,1250.000,59.960,0.600,1010.000,12300.000,30260.000,35.9, ,0.00,0.000,0.000,0.000,0
365,21/12/2023 05:40:24 (UTC-4:00),Normal, ,365.2,1.6,584,328.6,1.6,526,324.8,1.5,487,12.4,0.1,0,222.8,0.0,0.0,6.8,0.0,0.0,1430.000,60.000,0.700,1010.000,12300.000,30260.000,36.5, ,0.00,0.000,0.000,0.000,0
