Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
844,21/08/2023 10:50:20 (UTC-4:00),Normal, ,339.9,5.1,1733,310.2,4.9,1520,303.9,5.3,1611,13.8,0.1,0,221.8,0.0,0.0,21.1,0.0,0.0,4750.000,60.010,12.700,526.000,7605.000,25565.000,51.7, ,0.00,0.000,0.000,0.000,0
845,21/08/2023 10:55:18 (UTC-4:00),Normal, ,341.2,4.9,1672,307.5,4.8,1476,301.4,5.1,1537,11.7,0.1,0,222.1,0.0,0.0,20.5,0.0,0.0,4590.000,59.980,13.100,526.000,7605.000,25565.000,51.8, ,0.00,0.000,0.000,0.000,0
846,21/08/2023 11:00:20 (UTC-4:00),Normal, ,345.7,5.0,1729,315.9,4.8,1516,305.9,5.2,1591,14.0,0.1,0,221.9,0.0,0.0,21.1,0.0,0.0,4720.000,60.010,13.500,526.000,7606.000,25566.000,51.8, ,0.00,0.000,0.000,0.000,0
847,21/08/2023 11:05:23 (UTC-4:00),Normal, ,339.7,5.1,1732,313.8,4.9,1538,303.7,5.2,1579,12.5,0.1,0,221.9,0.0,0.0,21.1,0.0,0.0,4730.000,60.030,13.900,527.000,7606.000,25566.000,52.0, ,0.00,0.000,0.000,0.000,0
848,21/08/2023 11:10:25 (UTC-4:00),Normal, ,343.8,5.0,1719,310.1,4.9,1519,307.7,5.2,1600,13.6,0.1,0,222.1,0.0,0.0,21.1,0.0,0.0,4730.000,60.060,14.300,527.000,7606.000,25567.000,52.1, ,0.00,0.000,0.000,0.000,0
849,21/08/2023 11:15:27 (UTC-4:00),Normal, ,339.8,4.9,1665,310.1,4.8,1488,303.8,5.1,1549,9.3,0.1,0,222.0,0.0,0.0,20.5,0.0,0.0,4580.000,60.090,14.700,528.000,7607.000,25567.000,52.3, ,0.00,0.000,0.000,0.000,0
850,21/08/2023 11:20:48 (UTC-4:00),Normal, ,337.8,5.1,1723,308.0,5.0,1540,301.8,5.3,1600,13.1,0.1,0,222.1,0.0,0.0,21.1,0.0,0.0,4720.000,60.000,15.100,528.000,7607.000,25567.000,52.5, ,0.00,0.000,0.000,0.000,0
851,21/08/2023 11:20:49 (UTC-4:00),Normal, ,337.8,5.1,1723,308.0,5.0,1540,301.8,5.3,1600,13.1,0.1,0,222.1,0.0,0.0,21.1,0.0,0.0,4720.000,60.000,15.100,528.000,7607.000,25567.000,52.5, ,0.00,0.000,0.000,0.000,0
852,21/08/2023 11:25:32 (UTC-4:00),Normal, ,337.3,5.0,1687,311.4,4.8,1495,301.3,5.2,1567,11.5,0.1,0,221.9,0.0,0.0,20.8,0.0,0.0,4670.000,59.960,15.500,528.000,7608.000,25568.000,52.5, ,0.00,0.000,0.000,0.000,0
853,21/08/2023 11:31:07 (UTC-4:00),Normal, ,343.0,4.9,1681,313.4,4.7,1473,303.3,5.0,1517,13.8,0.1,0,222.0,0.0,0.0,20.0,0.0,0.0,4520.000,60.000,15.800,529.000,7608.000,25568.000,52.5, ,0.00,0.000,0.000,0.000,0
854,21/08/2023 11:34:45 (UTC-4:00),Normal, ,343.3,5.1,1751,313.6,5.0,1568,303.4,5.3,1608,10.2,0.1,0,221.9,0.0,0.0,21.4,0.0,0.0,4810.000,59.950,16.200,529.000,7608.000,25568.000,52.3, ,0.00,0.000,0.000,0.000,0
855,21/08/2023 11:40:01 (UTC-4:00),Normal, ,345.9,5.0,1730,312.2,4.9,1530,306.0,5.2,1591,13.8,0.1,0,222.3,0.0,0.0,21.2,0.0,0.0,4770.000,60.000,16.600,530.000,7609.000,25569.000,52.6, ,0.00,0.000,0.000,0.000,0
856,21/08/2023 11:45:00 (UTC-4:00),Normal, ,345.3,5.0,1727,311.6,4.8,1496,309.3,5.1,1577,10.6,0.1,0,222.6,0.0,0.0,20.7,0.0,0.0,4670.000,59.990,17.000,530.000,7609.000,25569.000,52.6, ,0.00,0.000,0.000,0.000,0
857,21/08/2023 11:49:59 (UTC-4:00),Normal, ,347.7,5.0,1739,314.0,4.9,1539,303.9,5.2,1580,9.2,0.1,0,222.6,0.0,0.0,20.9,0.0,0.0,4730.000,59.980,17.400,530.000,7609.000,25570.000,52.7, ,0.00,0.000,0.000,0.000,0
858,21/08/2023 11:54:58 (UTC-4:00),Normal, ,345.3,5.0,1727,311.6,4.9,1527,309.3,5.1,1577,14.8,0.1,0,222.3,0.0,0.0,21.1,0.0,0.0,4710.000,60.060,17.800,531.000,7610.000,25570.000,52.9, ,0.00,0.000,0.000,0.000,0
859,21/08/2023 11:59:58 (UTC-4:00),Normal, ,343.6,5.0,1718,313.8,4.8,1506,307.6,5.1,1569,9.4,0.1,0,222.0,0.0,0.0,20.8,0.0,0.0,4650.000,60.000,18.200,531.000,7610.000,25570.000,53.0, ,0.00,0.000,0.000,0.000,0
860,21/08/2023 12:04:56 (UTC-4:00),Normal, ,345.4,5.0,1727,311.7,4.8,1496,301.5,5.2,1568,9.9,0.1,0,221.2,0.0,0.0,20.8,0.0,0.0,4660.000,59.950,18.500,531.000,7611.000,25571.000,53.0, ,0.00,0.000,0.000,0.000,0
861,21/08/2023 12:09:55 (UTC-4:00),Normal, ,343.3,4.9,1682,313.6,4.7,1474,303.4,5.1,1547,14.6,0.1,0,220.9,0.0,0.0,20.6,0.0,0.0,4590.000,59.970,18.900,532.000,7611.000,25571.000,53.0, ,0.00,0.000,0.000,0.000,0
862,21/08/2023 12:14:54 (UTC-4:00),Normal, ,345.3,4.9,1692,315.6,4.7,1483,301.5,5.1,1538,12.4,0.1,0,221.1,0.0,0.0,20.3,0.0,0.0,4540.000,59.950,19.300,532.000,7611.000,25572.000,53.1, ,0.00,0.000,0.000,0.000,0
863,21/08/2023 12:19:54 (UTC-4:00),Normal, ,343.2,4.8,1647,313.5,4.6,1442,307.2,4.9,1505,10.8,0.1,0,220.7,0.0,0.0,20.0,0.0,0.0,4490.000,59.990,19.700,533.000,7612.000,25572.000,53.0, ,0.00,0.000,0.000,0.000,0
864,21/08/2023 12:24:54 (UTC-4:00),Normal, ,345.4,4.8,1658,315.7,4.6,1452,301.5,5.0,1508,14.9,0.1,0,221.0,0.0,0.0,20.0,0.0,0.0,4470.000,59.980,20.100,533.000,7612.000,25572.000,53.1, ,0.00,0.000,0.000,0.000,0
865,21/08/2023 12:29:59 (UTC-4:00),Normal, ,347.6,4.7,1634,317.9,4.5,1431,307.8,4.8,1477,15.1,0.1,0,220.7,0.0,0.0,19.9,0.0,0.0,4450.000,60.010,20.500,533.000,7613.000,25573.000,53.1, ,0.00,0.000,0.000,0.000,0
866,21/08/2023 12:35:00 (UTC-4:00),Normal, ,345.5,4.7,1624,315.8,4.5,1421,309.6,4.8,1486,11.4,0.1,0,220.5,0.0,0.0,19.8,0.0,0.0,4420.000,60.000,20.800,534.000,7613.000,25573.000,52.9, ,0.00,0.000,0.000,0.000,0
867,21/08/2023 12:40:05 (UTC-4:00),Normal, ,347.5,4.6,1599,317.8,4.4,1398,311.6,4.7,1465,9.5,0.1,0,220.3,0.0,0.0,19.6,0.0,0.0,4360.000,60.010,21.200,534.000,7613.000,25573.000,52.5, ,0.00,0.000,0.000,0.000,0
868,21/08/2023 12:45:06 (UTC-4:00),Normal, ,349.2,4.6,1606,319.5,4.4,1406,313.3,4.6,1441,10.8,0.1,0,220.0,0.0,0.0,19.4,0.0,0.0,4320.000,59.970,21.600,535.000,7614.000,25574.000,52.4, ,0.00,0.000,0.000,0.000,0
869,21/08/2023 12:50:28 (UTC-4:00),Normal, ,351.3,4.5,1581,321.6,4.3,1383,315.4,4.6,1451,11.6,0.1,0,220.2,0.0,0.0,19.2,0.0,0.0,4280.000,60.020,21.900,535.000,7614.000,25574.000,52.0, ,0.00,0.000,0.000,0.000,0
870,21/08/2023 12:50:40 (UTC-4:00),Normal, ,351.3,4.5,1581,321.6,4.3,1383,315.4,4.6,1451,11.6,0.1,0,220.2,0.0,0.0,19.2,0.0,0.0,4280.000,60.020,21.900,535.000,7614.000,25574.000,52.0, ,0.00,0.000,0.000,0.000,0
871,21/08/2023 12:50:42 (UTC-4:00),Normal, ,351.3,4.5,1581,321.6,4.3,1383,315.4,4.6,1451,11.6,0.1,0,220.2,0.0,0.0,19.2,0.0,0.0,4280.000,60.020,21.900,535.000,7614.000,25574.000,52.0, ,0.00,0.000,0.000,0.000,0
872,21/08/2023 12:51:12 (UTC-4:00),Normal, ,355.5,4.4,1564,317.9,4.3,1367,315.6,4.6,1452,15.1,0.1,0,220.2,0.0,0.0,19.1,0.0,0.0,4260.000,59.990,22.000,535.000,7614.000,25574.000,51.9, ,0.00,0.000,0.000,0.000,0
873,21/08/2023 12:56:32 (UTC-4:00),Normal, ,351.7,4.4,1547,321.9,4.2,1352,315.6,4.4,1389,12.6,0.1,0,220.0,0.0,0.0,18.7,0.0,0.0,4160.000,60.000,22.300,535.000,7614.000,25575.000,52.1, ,0.00,0.000,0.000,0.000,0
874,21/08/2023 13:01:31 (UTC-4:00),Normal, ,353.2,4.3,1519,319.6,4.2,1342,309.4,4.5,1392,10.3,0.1,0,219.9,0.0,0.0,18.5,0.0,0.0,4120.000,59.990,22.700,536.000,7615.000,25575.000,52.0, ,0.00,0.000,0.000,0.000,0
875,21/08/2023 13:06:30 (UTC-4:00),Normal, ,349.9,4.3,1505,323.9,4.0,1296,313.8,4.3,1349,9.1,0.1,0,220.0,0.0,0.0,18.2,0.0,0.0,4040.000,60.020,23.000,536.000,7615.000,25575.000,51.7, ,0.00,0.000,0.000,0.000,0
876,21/08/2023 13:11:28 (UTC-4:00),Normal, ,355.3,4.1,1457,317.7,4.0,1271,311.5,4.3,1339,12.4,0.1,0,219.6,0.0,0.0,17.9,0.0,0.0,3950.000,59.980,23.400,536.000,7615.000,25576.000,51.5, ,0.00,0.000,0.000,0.000,0
877,21/08/2023 13:16:27 (UTC-4:00),Normal, ,355.4,4.0,1422,321.8,3.9,1255,311.6,4.2,1309,11.6,0.1,0,219.4,0.0,0.0,17.3,0.0,0.0,3850.000,60.020,23.700,537.000,7616.000,25576.000,51.1, ,0.00,0.000,0.000,0.000,0
878,21/08/2023 13:21:26 (UTC-4:00),Normal, ,349.7,3.9,1364,320.0,3.8,1216,309.8,4.1,1270,9.1,0.1,0,219.6,0.0,0.0,16.9,0.0,0.0,3740.000,59.980,24.000,537.000,7616.000,25576.000,51.0, ,0.00,0.000,0.000,0.000,0
879,21/08/2023 13:26:25 (UTC-4:00),Normal, ,351.5,3.9,1371,317.8,3.8,1208,315.5,4.0,1262,9.8,0.1,0,222.0,0.0,0.0,16.6,0.0,0.0,3710.000,59.990,24.300,537.000,7616.000,25577.000,50.6, ,0.00,0.000,0.000,0.000,0
880,21/08/2023 13:31:25 (UTC-4:00),Normal, ,349.8,3.8,1329,320.0,3.7,1184,309.9,3.9,1209,14.1,0.1,0,222.3,0.0,0.0,16.2,0.0,0.0,3620.000,59.970,24.600,538.000,7617.000,25577.000,50.2, ,0.00,0.000,0.000,0.000,0
881,21/08/2023 13:36:22 (UTC-4:00),Normal, ,353.7,3.7,1309,320.0,3.6,1152,313.8,3.8,1192,9.7,0.1,0,222.6,0.0,0.0,15.8,0.0,0.0,3530.000,59.980,24.900,538.000,7617.000,25577.000,49.8, ,0.00,0.000,0.000,0.000,0
882,21/08/2023 13:41:21 (UTC-4:00),Normal, ,355.3,3.6,1279,325.6,3.4,1107,315.4,3.7,1167,14.7,0.1,0,223.0,0.0,0.0,15.4,0.0,0.0,3460.000,60.030,25.200,538.000,7617.000,25577.000,49.4, ,0.00,0.000,0.000,0.000,0
883,21/08/2023 13:46:24 (UTC-4:00),Normal, ,353.3,3.5,1237,323.7,3.4,1101,313.5,3.6,1129,14.9,0.1,0,222.4,0.0,0.0,15.0,0.0,0.0,3360.000,60.020,25.500,538.000,7618.000,25578.000,49.0, ,0.00,0.000,0.000,0.000,0
884,21/08/2023 13:51:26 (UTC-4:00),Normal, ,355.5,3.4,1209,325.8,3.3,1075,315.6,3.5,1105,9.7,0.1,0,222.3,0.0,0.0,14.7,0.0,0.0,3280.000,59.990,25.800,539.000,7618.000,25578.000,48.6, ,0.00,0.000,0.000,0.000,0
885,21/08/2023 13:51:37 (UTC-4:00),Normal, ,355.5,3.4,1209,325.8,3.3,1075,315.6,3.5,1105,9.7,0.1,0,222.3,0.0,0.0,14.7,0.0,0.0,3280.000,59.990,25.800,539.000,7618.000,25578.000,48.6, ,0.00,0.000,0.000,0.000,0
886,21/08/2023 13:56:30 (UTC-4:00),Normal, ,359.3,3.2,1150,321.7,3.2,1029,315.5,3.3,1041,12.0,0.1,0,222.0,0.0,0.0,14.0,0.0,0.0,3110.000,59.950,26.100,539.000,7618.000,25578.000,48.0, ,0.00,0.000,0.000,0.000,0
887,21/08/2023 14:01:32 (UTC-4:00),Normal, ,353.6,3.2,1132,327.8,3.0,983,317.7,3.3,1048,10.5,0.1,0,221.6,0.0,0.0,13.7,0.0,0.0,3060.000,59.960,26.300,539.000,7618.000,25579.000,47.5, ,0.00,0.000,0.000,0.000,0
888,21/08/2023 14:01:43 (UTC-4:00),Normal, ,353.6,3.2,1132,327.8,3.0,983,317.7,3.3,1048,10.5,0.1,0,221.6,0.0,0.0,13.7,0.0,0.0,3060.000,59.960,26.300,539.000,7618.000,25579.000,47.5, ,0.00,0.000,0.000,0.000,0
889,21/08/2023 14:06:35 (UTC-4:00),Normal, ,355.3,3.1,1101,329.5,2.9,956,319.4,3.1,990,11.6,0.1,0,222.3,0.0,0.0,13.3,0.0,0.0,2960.000,60.000,26.600,540.000,7619.000,25579.000,47.1, ,0.00,0.000,0.000,0.000,0
890,21/08/2023 14:11:37 (UTC-4:00),Normal, ,355.7,2.9,1032,322.0,2.9,934,315.8,3.0,947,15.3,0.1,0,221.8,0.0,0.0,12.8,0.0,0.0,2840.000,60.020,26.800,540.000,7619.000,25579.000,46.8, ,0.00,0.000,0.000,0.000,0
891,21/08/2023 14:16:40 (UTC-4:00),Normal, ,361.5,2.8,1012,331.8,2.7,896,317.5,2.9,921,10.3,0.1,0,221.6,0.0,0.0,12.3,0.0,0.0,2730.000,59.960,27.000,540.000,7619.000,25579.000,46.4, ,0.00,0.000,0.000,0.000,0
892,21/08/2023 14:21:39 (UTC-4:00),Normal, ,365.3,2.7,986,327.7,2.6,852,321.5,2.8,900,11.0,0.1,0,221.3,0.0,0.0,11.9,0.0,0.0,2630.000,59.980,27.200,540.000,7619.000,25579.000,45.9, ,0.00,0.000,0.000,0.000,0
893,21/08/2023 14:26:38 (UTC-4:00),Normal, ,361.5,2.6,940,331.8,2.5,830,321.7,2.6,836,12.7,0.1,0,220.7,0.0,0.0,11.3,0.0,0.0,2490.000,59.990,27.500,540.000,7620.000,25580.000,45.4, ,0.00,0.000,0.000,0.000,0
894,21/08/2023 14:31:36 (UTC-4:00),Normal, ,363.6,2.4,873,329.9,2.3,759,319.7,2.4,767,9.4,0.1,0,220.4,0.0,0.0,10.5,0.0,0.0,2300.000,59.990,27.700,541.000,7620.000,25580.000,44.7, ,0.00,0.000,0.000,0.000,0
895,21/08/2023 14:36:35 (UTC-4:00),Normal, ,367.3,2.3,845,325.7,2.3,749,323.4,2.4,776,11.6,0.1,0,220.0,0.0,0.0,10.3,0.0,0.0,2240.000,60.020,27.800,541.000,7620.000,25580.000,44.1, ,0.00,0.000,0.000,0.000,0
896,21/08/2023 14:41:34 (UTC-4:00),Normal, ,363.3,1.8,654,329.7,1.8,593,327.4,1.8,589,15.7,0.1,0,221.4,0.0,0.0,7.9,0.0,0.0,1710.000,60.010,28.000,541.000,7620.000,25580.000,43.4, ,0.00,0.000,0.000,0.000,0
897,21/08/2023 14:46:34 (UTC-4:00),Normal, ,365.4,2.1,767,331.6,2.0,663,325.5,2.1,684,11.7,0.1,0,221.7,0.0,0.0,9.3,0.0,0.0,2020.000,60.000,28.200,541.000,7620.000,25580.000,42.8, ,0.00,0.000,0.000,0.000,0
898,21/08/2023 14:51:33 (UTC-4:00),Normal, ,363.3,1.9,690,329.7,1.9,626,327.5,1.9,622,13.4,0.1,0,221.9,0.0,0.0,8.4,0.0,0.0,1810.000,60.000,28.300,541.000,7620.000,25581.000,42.4, ,0.00,0.000,0.000,0.000,0
899,21/08/2023 14:51:50 (UTC-4:00),Normal, ,365.6,1.9,695,332.0,1.9,631,329.7,1.8,593,9.6,0.1,0,221.9,0.0,0.0,8.3,0.0,0.0,1800.000,59.980,28.300,541.000,7620.000,25581.000,42.4, ,0.00,0.000,0.000,0.000,0
900,21/08/2023 14:57:06 (UTC-4:00),Normal, ,363.5,1.7,618,329.8,1.7,561,327.6,1.7,557,11.8,0.1,0,221.2,0.0,0.0,7.4,0.0,0.0,1590.000,59.980,28.500,541.000,7621.000,25581.000,41.7, ,0.00,0.000,0.000,0.000,0
901,21/08/2023 15:02:06 (UTC-4:00),Normal, ,369.6,1.6,591,327.9,1.7,557,329.7,1.6,528,13.8,0.1,0,221.3,0.0,0.0,7.1,0.0,0.0,1490.000,60.040,28.600,542.000,7621.000,25581.000,41.4, ,0.00,0.000,0.000,0.000,0
902,21/08/2023 15:07:05 (UTC-4:00),Normal, ,363.4,1.6,581,329.7,1.5,495,327.5,1.5,491,15.1,0.1,0,220.7,0.0,0.0,6.8,0.0,0.0,1410.000,59.980,28.700,542.000,7621.000,25581.000,40.8, ,0.00,0.000,0.000,0.000,0
903,21/08/2023 15:12:04 (UTC-4:00),Normal, ,359.4,1.5,539,329.7,1.4,462,323.5,1.5,485,12.2,0.1,0,221.0,0.0,0.0,6.5,0.0,0.0,1350.000,59.970,28.900,542.000,7621.000,25581.000,40.3, ,0.00,0.000,0.000,0.000,0
904,21/08/2023 15:17:04 (UTC-4:00),Normal, ,357.6,1.3,465,327.9,1.3,426,317.7,1.3,413,15.5,0.1,0,220.7,0.0,0.0,6.1,0.0,0.0,1250.000,59.960,29.000,542.000,7621.000,25581.000,40.1, ,0.00,0.000,0.000,0.000,0
905,21/08/2023 15:22:08 (UTC-4:00),Normal, ,359.6,1.1,396,329.9,1.1,363,319.7,1.1,352,13.7,0.1,0,220.6,0.0,0.0,5.6,0.0,0.0,1120.000,59.930,29.100,542.000,7621.000,25581.000,39.6, ,0.00,0.000,0.000,0.000,0
906,21/08/2023 15:27:09 (UTC-4:00),Normal, ,363.5,1.0,364,325.8,1.1,358,299.7,1.1,330,11.1,0.1,0,220.1,0.0,0.0,5.0,0.0,0.0,980.000,59.960,29.200,542.000,7621.000,25581.000,39.3, ,0.00,0.000,0.000,0.000,0
907,21/08/2023 15:32:08 (UTC-4:00),Normal, ,357.6,1.0,358,327.9,1.0,328,293.7,1.0,294,9.8,0.1,0,220.9,0.0,0.0,4.7,0.0,0.0,890.000,59.990,29.200,542.000,7621.000,25581.000,38.7, ,0.00,0.000,0.000,0.000,0
908,21/08/2023 15:32:20 (UTC-4:00),Normal, ,357.6,1.0,358,327.9,1.0,328,293.7,1.0,294,9.8,0.1,0,220.9,0.0,0.0,4.7,0.0,0.0,890.000,59.990,29.200,542.000,7621.000,25581.000,38.7, ,0.00,0.000,0.000,0.000,0
909,21/08/2023 15:37:13 (UTC-4:00),Normal, ,355.5,0.9,320,329.8,0.9,297,315.7,0.8,253,9.8,0.1,0,220.9,0.0,0.0,4.4,0.0,0.0,800.000,60.020,29.300,542.000,7621.000,25582.000,38.3, ,0.00,0.000,0.000,0.000,0
910,21/08/2023 15:42:50 (UTC-4:00),Normal, ,359.5,0.7,252,326.1,0.8,261,315.7,0.7,221,11.8,0.1,0,220.3,0.0,0.0,4.0,0.0,0.0,680.000,59.980,29.400,542.000,7621.000,25582.000,37.9, ,0.00,0.000,0.000,0.000,0
911,21/08/2023 15:47:18 (UTC-4:00),Normal, ,357.6,0.6,215,303.9,0.7,213,313.6,0.6,188,13.9,0.1,0,220.7,0.0,0.0,3.6,0.0,0.0,580.000,59.980,29.400,542.000,7621.000,25582.000,37.4, ,0.00,0.000,0.000,0.000,0
912,21/08/2023 15:52:17 (UTC-4:00),Normal, ,345.4,0.6,207,307.9,0.6,185,313.6,0.6,188,12.8,0.1,0,220.9,0.0,0.0,3.5,0.0,0.0,560.000,59.970,29.500,542.000,7622.000,25582.000,37.1, ,0.00,0.000,0.000,0.000,0
913,21/08/2023 15:57:16 (UTC-4:00),Normal, ,347.4,0.5,174,325.7,0.5,163,311.6,0.4,125,14.1,0.1,0,218.9,0.0,0.0,3.3,0.0,0.0,490.000,60.030,29.500,542.000,7622.000,25582.000,36.8, ,0.00,0.000,0.000,0.000,0
914,21/08/2023 16:02:19 (UTC-4:00),Normal, ,354.0,0.5,177,324.0,0.5,162,306.0,0.4,122,15.5,0.1,0,218.9,0.0,0.0,3.2,0.0,0.0,400.000,60.030,29.500,542.000,7622.000,25582.000,36.4, ,0.00,0.000,0.000,0.000,0
915,21/08/2023 16:07:32 (UTC-4:00),Normal, ,347.5,0.4,139,314.2,0.4,126,303.7,0.3,91,15.5,0.1,0,219.5,0.0,0.0,2.9,0.0,0.0,320.000,60.010,29.600,543.000,7622.000,25582.000,36.1, ,0.00,0.000,0.000,0.000,0
916,21/08/2023 16:07:33 (UTC-4:00),Normal, ,347.5,0.4,139,314.2,0.4,126,303.7,0.3,91,15.5,0.1,0,219.5,0.0,0.0,2.9,0.0,0.0,320.000,60.010,29.600,543.000,7622.000,25582.000,36.1, ,0.00,0.000,0.000,0.000,0
917,21/08/2023 16:12:56 (UTC-4:00),Normal, ,339.6,0.3,102,305.8,0.3,92,299.6,0.3,90,15.2,0.1,0,219.3,0.0,0.0,2.8,0.0,0.0,250.000,60.000,29.600,543.000,7622.000,25582.000,35.8, ,0.00,0.000,0.000,0.000,0
918,21/08/2023 16:17:14 (UTC-4:00),Normal, ,329.4,0.2,66,275.7,0.3,83,285.4,0.2,57,10.9,0.1,0,219.2,0.0,0.0,2.8,0.0,0.0,190.000,59.950,29.600,543.000,7622.000,25582.000,35.5, ,0.00,0.000,0.000,0.000,0
919,21/08/2023 16:22:14 (UTC-4:00),Normal, ,329.7,0.2,66,291.9,0.2,58,276.7,0.1,28,16.3,0.1,0,219.1,0.0,0.0,2.7,0.0,0.0,140.000,59.980,29.600,543.000,7622.000,25582.000,35.2, ,0.00,0.000,0.000,0.000,0
920,21/08/2023 16:27:24 (UTC-4:00),Normal, ,305.0,0.1,31,297.9,0.2,60,276.7,0.1,28,15.4,0.1,0,219.7,0.0,0.0,2.6,0.0,0.0,80.000,59.990,29.600,543.000,7622.000,25582.000,34.9, ,0.00,0.000,0.000,0.000,0
921,21/08/2023 16:32:12 (UTC-4:00),Normal, ,299.9,0.1,30,271.6,0.1,27,270.4,0.1,27,10.0,0.1,0,219.7,0.0,0.0,2.6,0.0,0.0,40.000,60.030,29.600,543.000,7622.000,25582.000,34.6, ,0.00,0.000,0.000,0.000,0
922,21/08/2023 16:35:49 (UTC-4:00),Normal, ,297.1,0.1,30,271.6,0.1,27,268.1,0.1,27,15.3,0.1,0,219.7,0.0,0.0,2.6,0.0,0.0,20.000,60.010,29.600,543.000,7622.000,25582.000,34.3, ,0.00,0.000,0.000,0.000,0
923,21/08/2023 16:41:12 (UTC-4:00),Normal, ,294.2,0.1,29,271.6,0.1,27,263.9,0.1,26,10.8,0.1,0,219.5,0.0,0.0,2.6,0.0,0.0,20.000,59.990,29.600,543.000,7622.000,25582.000,34.1, ,0.00,0.000,0.000,0.000,0
924,21/08/2023 16:46:09 (UTC-4:00),Normal, ,287.6,0.1,29,271.6,0.1,27,259.7,0.1,26,11.7,0.1,0,219.3,0.0,0.0,2.6,0.0,0.0,20.000,59.970,29.600,543.000,7622.000,25582.000,33.9, ,0.00,0.000,0.000,0.000,0
925,21/08/2023 16:51:12 (UTC-4:00),Normal, ,281.3,0.1,28,271.5,0.1,27,252.0,0.1,25,10.4,0.1,0,219.9,0.0,0.0,2.6,0.0,0.0,20.000,59.980,29.600,543.000,7622.000,25582.000,33.7, ,0.00,0.000,0.000,0.000,0
926,21/08/2023 16:56:10 (UTC-4:00),Normal, ,272.7,0.1,27,271.6,0.1,27,247.0,0.1,25,12.9,0.1,0,219.3,0.0,0.0,2.6,0.0,0.0,20.000,60.020,29.600,543.000,7622.000,25582.000,33.6, ,0.00,0.000,0.000,0.000,0
927,21/08/2023 17:01:07 (UTC-4:00),Normal, ,256.0,0.1,26,271.4,0.1,27,232.5,0.1,23,14.4,0.1,0,218.4,0.0,0.0,2.5,0.0,0.0,20.000,60.000,29.600,543.000,7622.000,25582.000,33.5, ,0.00,0.000,0.000,0.000,0
928,21/08/2023 17:06:06 (UTC-4:00),Normal, ,244.2,0.1,24,260.1,0.1,26,260.4,0.1,26,15.3,0.1,0,218.0,0.0,0.0,2.6,0.0,0.0,20.000,59.980,29.700,543.000,7622.000,25582.000,33.4, ,0.00,0.000,0.000,0.000,0
929,21/08/2023 17:06:17 (UTC-4:00),Normal, ,244.2,0.1,24,260.1,0.1,26,260.4,0.1,26,15.3,0.1,0,218.0,0.0,0.0,2.6,0.0,0.0,20.000,59.980,29.700,543.000,7622.000,25582.000,33.4, ,0.00,0.000,0.000,0.000,0
930,21/08/2023 17:11:05 (UTC-4:00),Normal, ,191.6,0.1,19,193.1,0.1,19,181.6,0.1,18,16.5,0.1,0,216.8,0.0,0.0,2.6,0.0,0.0,20.000,59.980,29.700,543.000,7622.000,25582.000,33.2, ,0.00,0.000,0.000,0.000,0
931,21/08/2023 17:16:04 (UTC-4:00),Normal, ,75.9,0.0,0,72.4,0.0,0,71.4,0.0,0,0.4,0.0,0,216.7,0.0,0.0,0.0,0.0,0.0,0.000,59.950,29.700,543.000,7622.000,25582.000,33.0, ,0.00,0.000,0.000,0.000,0
932,22/08/2023 05:26:45 (UTC-4:00),Normal, ,152.5,0.1,15,154.6,0.1,15,154.0,0.1,15,0.7,0.1,0,222.5,0.0,0.0,0.2,0.0,0.0,20.000,60.000,0.000,543.000,7622.000,25582.000,24.9, ,0.00,0.000,0.000,0.000,0
933,22/08/2023 05:31:45 (UTC-4:00),Normal, ,292.5,0.1,29,263.2,0.1,26,262.5,0.1,26,10.9,0.1,0,221.8,0.0,0.0,2.6,0.0,0.0,20.000,60.000,0.000,543.000,7622.000,25582.000,25.4, ,0.00,0.000,0.000,0.000,0
934,22/08/2023 05:36:45 (UTC-4:00),Normal, ,298.9,0.1,30,268.9,0.1,27,268.0,0.1,27,16.4,0.1,0,221.3,0.0,0.0,2.5,0.0,0.0,20.000,59.980,0.000,543.000,7622.000,25582.000,26.0, ,0.00,0.000,0.000,0.000,0
935,22/08/2023 05:41:48 (UTC-4:00),Normal, ,309.5,0.1,31,274.1,0.1,27,276.2,0.1,28,16.6,0.1,0,220.1,0.0,0.0,2.6,0.0,0.0,20.000,60.040,0.000,543.000,7622.000,25582.000,26.4, ,0.00,0.000,0.000,0.000,0
936,22/08/2023 05:46:51 (UTC-4:00),Normal, ,396.5,0.1,40,274.2,0.1,27,354.9,0.1,35,15.1,0.1,0,219.2,0.0,0.0,2.6,0.0,0.0,20.000,59.990,0.000,543.000,7622.000,25582.000,26.9, ,0.00,0.000,0.000,0.000,0
